subject,xmin,xmax,ymin,ymax,zmin,zmax,surface_area,cg_x,cg_y,cg_z,density,mass,volume,cg_inert_tensor_x,cg_inert_tensor_y,cg_inert_tensor_z
capsule,-1050.0000000000002,1049.9999999999995,-520.0000000000006,519.9999999999994,-225.5734276690587,225.5734276690587,3414348.059760369,-299.9999997502863,0.0,10.48015479609753,1.55e-06,7.969223795886984,5141434.707023861,389975.28594749275,901170.8730525534,930722.8800822686
capsule,-1099.9999999999993,1100.0000000000005,-520.0000000000001,520.0,-225.6801389857621,225.6801389857621,3579009.0035272264,-324.99999968573803,0.0,10.605060495998751,1.55e-06,8.352280256213815,5388567.907234719,411654.84741729184,1020014.7536719483,1051140.673666752
capsule,-1150.0,1150.0,-520.0,520.0,-228.07748316021,228.07748316021,3743669.950729824,-350.0000101461922,0.0,10.718687542192606,1.55e-06,8.735315519142548,5635687.4317048695,433333.6363777843,1149296.2702154494,1181996.6702631628
capsule,-1200.000000000002,1199.9999999999982,-520.0000000000002,519.9999999999998,-228.18556716674738,228.18556716674738,3908330.8966454375,-375.0000111349464,0.0,10.823060501669781,1.55e-06,9.118370648147623,5882819.772998467,455012.7214524768,1289498.824886625,1323773.6086527745
capsule,-700.0000000000001,700.0,-520.0000000000002,519.9999999999998,-250.35444536200052,250.35444536200052,2326411.582202275,-99.99999998138316,0.0,8.350335170402223,1.55e-06,5.447398607350775,3514450.714419855,266147.87532829255,349169.7767752742,348751.89980778215
capsule,-749.9999999999995,750.0000000000005,-520.0000000000001,519.9999999999999,-252.2718107750089,252.2718107750089,2497395.0809307056,-125.00000004881885,0.0,8.65880021748769,1.55e-06,5.845931844285624,3771568.9317971766,291302.71255278157,412132.17564733763,411585.94744545507
capsule,-800.0000000000006,799.9999999999993,-520.0000000000001,520.0,-252.3680480843186,252.3680480843186,2668378.5691626756,-150.0000000004768,0.0,8.928083566941657,1.55e-06,6.244472720719545,4028692.077883578,316456.84935237793,482401.2624371097,481727.5135826353
capsule,-850.0000000000003,849.9999999999995,-520.0000000000005,519.9999999999995,-252.46637039068364,252.46637039068364,2839362.05714043,-175.0000000006374,0.0,9.165056138879171,1.55e-06,6.643013605938117,4285815.229637495,341610.1880870339,560475.1446387868,559674.6731357988
capsule,-900.000000000001,899.9999999999991,-519.9999999999999,520.0000000000001,-252.56653801222436,252.56653801222436,3010345.5459268666,-200.00000002531664,0.0,9.375204853820257,1.55e-06,7.041554516501707,4542938.397743037,366762.8662372256,646852.1364127302,645925.6026813636
capsule,-950.0000000000005,949.9999999999995,-519.9999999999999,520.0000000000001,-250.12296090909635,250.12296090909635,3181329.032793179,-225.00000000024147,0.0,9.562995991029034,1.55e-06,7.440102139838998,4800065.896670321,391915.2163974,742030.9886545719,740978.7427707134
capsule,-999.9999999999999,1000.0000000000001,-520.0000000000005,519.9999999999995,-250.22625109767077,250.22625109767077,3352312.1493978957,-250.000000000698,0.0,9.731720829481416,1.55e-06,7.838659077280842,5057199.404697318,417067.3558388506,846510.2260550264,845332.7597463647
capsule,-1050.0000000000002,1049.9999999999995,-520.0000000000006,519.9999999999994,-250.330838437689,250.330838437689,3523296.0584012633,-275.00000000079973,0.0,9.88387716066517,1.55e-06,8.237197370636286,5314320.884281475,442218.51249094866,960786.1368190395,959484.1461754187
capsule,-1099.9999999999993,1100.0000000000005,-520.0000000000001,520.0,-250.4365879755236,250.4365879755236,3694279.609343728,-300.00000000090193,0.0,10.02180572164767,1.55e-06,8.635725163091838,5571435.589091508,467368.9650512338,1085357.227533813,1083931.218489401
capsule,-1150.0,1150.0,-520.0,520.0,-250.54402184973256,250.54402184973256,3865263.0978828366,-325.00000000099647,0.0,10.147802119904172,1.55e-06,9.03426656347486,5828559.0732095875,492519.57714341127,1220723.755083864,1219173.7664408102
capsule,-1200.000000000002,1199.9999999999982,-520.0000000000002,519.9999999999998,-253.1963694669213,253.1963694669213,4036246.321042895,-350.00000000109435,0.0,10.263159310428215,1.55e-06,9.432808382482788,6085682.82740825,517669.9401697911,1367382.9197051318,1365709.1984368314
capsule,-1249.9999999999998,1250.0000000000002,-520.0000000000003,519.9999999999997,-253.30492482551088,253.30492482551088,4207229.813389497,-375.00000000119473,0.0,10.369156897916818,1.55e-06,9.831349800403535,6342806.3228409905,542820.0601373304,1525832.8237806826,1524035.6148524377
capsule,-749.9999999999995,750.0000000000005,-520.0000000000001,519.9999999999999,-275.2826138862983,275.2826138862983,2569699.471795613,-100.00000188297955,0.0,7.8962119044309835,1.55e-06,6.022694129772446,3885609.1159822233,324189.67884746497,445649.17874796735,421865.93334837205
capsule,-800.0000000000006,799.9999999999993,-520.0000000000001,520.0,-277.38405495819694,277.38405495819694,2747406.8529114705,-125.00000260707611,0.0,8.18971274045208,1.55e-06,6.43755464871632,4153261.0636879485,353196.6894608231,520274.031427645,494326.78647390916
capsule,-850.0000000000003,849.9999999999995,-520.0000000000005,519.9999999999995,-277.4817452001196,277.4817452001196,2925114.238529825,-150.00000353053102,0.0,8.44766948205516,1.55e-06,6.852414957677079,4420912.875920696,382202.7135261032,602944.8558548007,574834.5953313352
capsule,-900.000000000001,899.9999999999991,-519.9999999999999,520.0000000000001,-277.5813183009272,277.5813183009272,3102821.6155068963,-175.0000000053301,0.0,8.676171305811648,1.55e-06,7.267275756479877,4688565.0041805655,411207.94009922096,694180.4107007899,663907.9372508123
capsule,-950.0000000000005,949.9999999999995,-519.9999999999999,520.0000000000001,-277.6825645371602,277.6825645371602,3280528.358570476,-199.999999878852,0.0,8.880247088247188,1.55e-06,7.682146795672111,4956223.739143297,440212.93016813614,794499.9779823287,762065.6716278915
capsule,-999.9999999999999,1000.0000000000001,-520.0000000000005,519.9999999999995,-277.78444074118374,277.78444074118374,3458235.7428957406,-224.9999999008494,0.0,9.063183770163162,1.55e-06,8.097007677628657,5223875.921050746,469216.9184198361,904421.1672752777,869825.8861403775
capsule,-1050.0000000000002,1049.9999999999995,-520.0000000000006,519.9999999999994,-275.08943728218884,275.08943728218884,3635943.1239054734,-249.9999999245471,0.0,9.228319549372971,1.55e-06,8.511865985221775,5491526.442078564,498220.3775703093,1024462.8782475002,987707.0909907605
capsule,-1099.9999999999993,1100.0000000000005,-520.0000000000001,520.0,-275.19472743743097,275.19472743743097,3813650.583595127,-274.9999999494414,0.0,9.377957245276688,1.55e-06,8.926719883721054,5759174.118529713,527223.1642641118,1155143.8573813485,1116228.0803408544
capsule,-1150.0,1150.0,-520.0,520.0,-275.301087113773,275.301087113773,3991357.968186311,-299.99999971630126,0.0,9.514261893150332,1.55e-06,9.341572829291103,6026821.180187808,556225.5637199486,1296982.388945802,1255907.197037136
capsule,-1200.000000000002,1199.9999999999982,-520.0000000000002,519.9999999999998,-275.40915698165537,275.40915698165537,4169066.003362333,-324.99999972025415,0.0,9.639011654179065,1.55e-06,9.75642752949136,6294469.373865394,585227.7224112175,1450497.6717909793,1407263.314959933
capsule,-1249.9999999999998,1250.0000000000002,-520.0000000000003,519.9999999999997,-278.3164285586503,278.3164285586503,4346773.4064295245,-349.9999997301182,0.0,9.753840538649092,1.55e-06,10.17129567464706,6562126.241707781,614230.1499554081,1616209.669866233,1570815.9279489499
capsule,-1300.000000000001,1299.999999999999,-520.0000000000001,519.9999999999999,-278.42538513887763,278.42538513887763,4524480.7900284855,-374.9999997338496,0.0,9.859521387723042,1.55e-06,10.586155773856632,6829777.9186171815,643231.996063686,1794634.7240148643,1747082.139835921
capsule,-800.0000000000006,799.9999999999993,-520.0000000000001,520.0,-302.40145959927025,302.40145959927025,2826991.1585092866,-99.99999993319412,0.0,7.433120060334942,1.55e-06,6.6309602583896226,4278038.876380402,391571.9032820143,560209.4098907431,506167.4168558577
capsule,-850.0000000000003,849.9999999999995,-520.0000000000005,519.9999999999995,-302.49847128996737,302.49847128996737,3011750.566515882,-125.0000003733638,0.0,7.709453306485871,1.55e-06,7.0628323142660285,4556666.009203889,424829.91671315464,647833.7022690434,589227.8432862398
capsule,-900.000000000001,899.9999999999991,-519.9999999999999,520.0000000000001,-302.5974051599714,302.5974051599714,3196509.1460148175,-150.00000026341013,0.0,7.954259957160215,1.55e-06,7.494716313248609,4835300.847257167,458087.57200660824,744286.1793566402,681116.9774301829
capsule,-950.0000000000005,949.9999999999995,-519.9999999999999,520.0000000000001,-302.69804969723543,302.69804969723543,3381268.4381022262,-175.0000011327852,0.0,8.172098402287556,1.55e-06,7.9265887713895085,5113928.239606135,491343.8534687123,850105.7188661511,782374.3876076323
capsule,-999.9999999999999,1000.0000000000001,-520.0000000000005,519.9999999999995,-302.80022039504297,302.80022039504297,3566027.8443337725,-200.00000043596245,0.0,8.367420330520451,1.55e-06,8.358461037933122,5392555.50834395,524599.4492125888,965832.8097679045,893540.037354121
capsule,-1050.0000000000002,1049.9999999999995,-520.0000000000006,519.9999999999994,-302.90375610830176,302.90375610830176,3750787.349145555,-225.00000003582278,0.0,8.54340066867775,1.55e-06,8.790326436255048,5671178.345970999,557854.1000566804,1092007.1938787876,1015153.6572973247
capsule,-1099.9999999999993,1100.0000000000005,-520.0000000000001,520.0,-303.0085158669137,303.0085158669137,3935546.7124815662,-250.00000033771855,0.0,8.703046476608831,1.55e-06,9.222198929561017,5949805.761007108,591108.6357775636,1229169.2259128967,1147755.2966140718
capsule,-1150.0,1150.0,-520.0,520.0,-300.11346075995056,300.11346075995056,4120306.1258777175,-275.0000012609073,0.0,8.848409476975517,1.55e-06,9.654071406991767,6228433.16580114,624362.7436235598,1377858.5611163573,1291884.6766465225
capsule,-1200.000000000002,1199.9999999999982,-520.0000000000002,519.9999999999998,-300.2203431738007,300.2203431738007,4305065.529221897,-300.0000013520524,0.0,8.981323024414868,1.55e-06,10.085943891305844,6507060.575036028,657616.4780696367,1538615.1459150699,1448081.6717201816
capsule,-1249.9999999999998,1250.0000000000002,-520.0000000000003,519.9999999999997,-300.3289769261823,300.3289769261823,4489825.732758679,-324.9999993841258,0.0,9.103009180223491,1.55e-06,10.517800774811173,6785677.919233015,690869.1103582658,1711977.19109717,1616885.161796078
capsule,-1300.000000000001,1299.999999999999,-520.0000000000001,519.9999999999999,-300.437537629343,300.437537629343,4674585.134632066,-349.99999959241745,0.0,9.215394098278422,1.55e-06,10.949673166534536,7064305.268731959,724122.2243897163,1898487.7423856552,1798836.7375681966
capsule,-1350.0,1350.0,-519.9999999999997,520.0000000000005,-303.54683583258594,303.54683583258594,4859343.345342339,-374.9999997640263,0.0,9.31962938401135,1.55e-06,11.381567193332963,7342946.576343847,757376.1421416951,2098687.766969293,1994477.2600966366
capsule,-850.0000000000003,849.9999999999995,-520.0000000000005,519.9999999999995,-327.516521968625,327.516521968625,3098371.948913256,-99.99999629282502,0.0,6.9719009221018435,1.55e-06,7.272496545244139,4691933.254996219,469281.9289100118,694949.6213557068,602771.4435568976
capsule,-900.000000000001,899.9999999999991,-519.9999999999999,520.0000000000001,-327.6147747189744,327.6147747189744,3290456.8393779118,-124.99999932368145,0.0,7.2300626353365525,1.55e-06,7.72196734660296,4981914.4171632,507210.6857570228,796987.6717949597,697454.5297462323
capsule,-950.0000000000005,949.9999999999995,-519.9999999999999,520.0000000000001,-327.7147771754171,327.7147771754171,3482541.7678941325,-149.99999931665278,0.0,7.45980999111376,1.55e-06,8.171437739552546,5271895.315840352,545138.4915369522,908677.2326612775,801790.070283175
capsule,-999.9999999999999,1000.0000000000001,-520.0000000000005,519.9999999999995,-327.8163428945909,327.8163428945909,3674626.795452142,-174.99999896416105,0.0,7.665087456490784,1.55e-06,8.620887792454022,5561863.091905821,583064.3447504233,1030579.0980615013,916339.5654759603
capsule,-1050.0000000000002,1049.9999999999995,-520.0000000000006,519.9999999999994,-327.919308662203,327.919308662203,3866711.731261449,-199.99999909890315,0.0,7.850500818944657,1.55e-06,9.07035787049424,5851843.787415639,620990.7037854225,1163257.5458267746,1041665.430590043
capsule,-1099.9999999999993,1100.0000000000005,-520.0000000000001,520.0,-328.02353139716325,328.02353139716325,4058796.734080447,-224.99999937279003,0.0,8.018682392556357,1.55e-06,9.51983744786149,6141830.611523543,658917.1363251979,1307274.2349728004,1178329.422719739
capsule,-1150.0,1150.0,-520.0,520.0,-328.1288854505604,328.1288854505604,4250881.669436774,-249.99999877480693,0.0,8.17144160373329,1.55e-06,9.969307615116763,6431811.364591461,696842.4534065651,1463189.4438450881,1326893.0851162346
capsule,-1200.000000000002,1199.9999999999982,-520.0000000000002,519.9999999999998,-328.23526026457745,328.23526026457745,4442966.5952555295,-274.99999873945615,0.0,8.31102504441858,1.55e-06,10.418778019344655,6721792.270544939,734767.3599048349,1631565.8932938627,1487918.3983645022
capsule,-1249.9999999999998,1250.0000000000002,-520.0000000000003,519.9999999999997,-325.3415574541746,325.3415574541746,4635051.527416118,-300.0000000059199,0.0,8.439063207740782,1.55e-06,10.868248325955815,7011773.113519881,772691.8867971026,1812965.438681052,1661967.1871097912
capsule,-1300.000000000001,1299.999999999999,-520.0000000000001,519.9999999999999,-325.450693558975,325.450693558975,4827136.320184336,-324.9999994347728,0.0,8.557224578203899,1.55e-06,11.3177342369783,7301764.023856968,810616.9856180702,2007951.440499033,1849602.1390702806
capsule,-1350.0,1350.0,-519.9999999999997,520.0000000000005,-325.5595895685473,325.5595895685473,5019220.939243153,-350.00000129434943,0.0,8.665811175536545,1.55e-06,11.767190981845008,7591736.11731936,848540.089652803,2217081.452622074,2051382.7405688062
capsule,-1400.000000000001,1399.9999999999989,-520.0000000000005,519.9999999999995,-328.66917862046205,328.66917862046205,5211305.816358735,-375.0000018148838,0.0,8.76667260786413,1.55e-06,12.216661828141635,7881717.308478475,886463.758408912,2440922.053762641,2267873.4194839257
capsule,-900.000000000001,899.9999999999991,-519.9999999999999,520.0000000000001,-352.6334018156238,352.6334018156238,3383937.0768321953,-99.99999791150258,0.0,6.518688930810734,1.55e-06,7.947546315174434,5127449.235596409,558369.2545776921,852094.8973840121,712857.0615710464
capsule,-950.0000000000005,949.9999999999995,-519.9999999999999,520.0000000000001,-352.73272437204696,352.73272437204696,3583579.2084181993,-124.99999701480627,0.0,6.757572960921987,1.55e-06,8.415089806733468,5429090.19789256,601408.5455990558,970037.3527019835,820236.9477509328
capsule,-999.9999999999999,1000.0000000000001,-520.0000000000005,519.9999999999995,-352.8336485664907,352.8336485664907,3783221.205075491,-149.99999600581558,0.0,6.9719831301515685,1.55e-06,8.882658544466402,5730747.44804284,644448.6582098671,1098499.348566187,938135.8807196218
capsule,-1050.0000000000002,1049.9999999999995,-520.0000000000006,519.9999999999994,-352.9360091766485,352.9360091766485,3982863.2618674757,-175.0000033121361,0.0,7.164930863001263,1.55e-06,9.350226786920068,6032404.378658108,687487.9812033016,1238063.8907742072,1067138.138106304
capsule,-1099.9999999999993,1100.0000000000005,-520.0000000000001,520.0,-353.0396610393043,353.0396610393043,4182505.253454369,-199.99999611763667,0.0,7.33954961226357,1.55e-06,9.817794264326327,6334060.815694405,730526.6476313458,1389315.5497563737,1207828.0459673463
capsule,-1150.0,1150.0,-520.0,520.0,-353.14447641932856,353.14447641932856,4382147.317206615,-224.99998452640455,0.0,7.498248830034613,1.55e-06,10.285362232001717,6635717.569033366,773564.795081494,1552838.9503762345,1360790.3243522507
capsule,-1200.000000000002,1199.9999999999982,-520.0000000000002,519.9999999999998,-353.25034271623394,353.25034271623394,4581789.263412744,-249.99997495050042,0.0,7.643175450373038,1.55e-06,10.752931485153693,6937375.15171206,816602.5547925776,1729218.687715786,1526609.343090104
capsule,-1249.9999999999998,1250.0000000000002,-520.0000000000003,519.9999999999997,-353.3571604751176,353.3571604751176,4781425.461394777,-274.99996975707734,0.0,7.776772057202827,1.55e-06,11.220535639035752,7239055.250990808,859642.2432360095,1919042.4695924842,1705870.8292610934
capsule,-1300.000000000001,1299.999999999999,-520.0000000000001,519.9999999999999,-353.4648416673424,353.4648416673424,4981067.7550363755,-299.9999669458666,0.0,7.898823708507057,1.55e-06,11.688098562714027,7540708.750138082,902678.8018009835,2122887.6948318807,1899156.5238131154
capsule,-1350.0,1350.0,-519.9999999999997,520.0000000000005,-350.5733082073748,350.5733082073748,5180709.800610914,-324.99996413819383,0.0,8.01194955122686,1.55e-06,12.155684042197457,7842376.801417714,945716.5736040943,2341345.5203247094,2107053.695127866
capsule,-1400.000000000001,1399.9999999999989,-520.0000000000005,519.9999999999995,-350.68249067464427,350.68249067464427,5380351.971947411,-349.9999613711244,0.0,8.115639701756308,1.55e-06,12.62321397119625,8144009.0136750005,988750.3274468223,2574991.1750460453,2330142.096054588
capsule,-1449.9999999999986,1450.0000000000011,-520.0000000000002,519.9999999999998,-353.7923272123621,353.7923272123621,5579993.959994858,-374.9999599437715,0.0,8.212610705695898,1.55e-06,13.090782084304921,8445665.860841885,1031786.3675427352,2824419.68853416,2569011.601625966
capsule,-950.0000000000005,949.9999999999995,-519.9999999999999,520.0000000000001,-377.7518676144749,377.7518676144749,3683775.2058502235,-99.99997724256967,0.0,6.076620746953034,1.55e-06,8.656327717779341,5584727.5598576395,659945.6894324239,1033996.7064894608,837667.988273103
capsule,-999.9999999999999,1000.0000000000001,-520.0000000000005,519.9999999999995,-377.85211606107174,377.85211606107174,3891172.501853856,-124.99998295360477,0.0,6.297877350635136,1.55e-06,9.142429557443826,5898341.649963759,708563.6560188717,1169418.321685829,958871.8942329338
capsule,-1050.0000000000002,1049.9999999999995,-520.0000000000006,519.9999999999994,-377.95383836360753,377.95383836360753,4098569.9063695353,-149.99997869223003,0.0,6.496762954842204,1.55e-06,9.628530178903855,6211954.954131519,757180.7250265799,1316267.1031973776,1091503.8474061214
capsule,-1099.9999999999993,1100.0000000000005,-520.0000000000001,520.0,-378.0568873358308,378.0568873358308,4305967.370467137,-174.99997418582262,0.0,6.67683034992698,1.55e-06,10.114641718596369,6525575.302320238,805797.9778560533,1475151.8466022161,1236171.580621358
capsule,-1150.0,1150.0,-520.0,520.0,-378.1611331876939,378.1611331876939,4513363.262118777,-199.99997052075386,0.0,6.840175713556714,1.55e-06,10.600741392032132,6839187.99485944,854413.8070354636,1646678.3255538936,1393482.3779838965
capsule,-1200.000000000002,1199.9999999999982,-520.0000000000002,519.9999999999998,-378.26646128580416,378.26646128580416,4720760.673402024,-225.00000794486118,0.0,6.989047345778222,1.55e-06,11.086838621182276,7152799.110440178,903028.821831652,1831454.9640136142,1564044.2005882473
capsule,-1249.9999999999998,1250.0000000000002,-520.0000000000003,519.9999999999997,-378.3727702006918,378.3727702006918,4928155.326714669,-250.00001503967297,0.0,7.126550134770279,1.55e-06,11.572986508031734,7466442.908407571,951647.2872805845,2030094.8287430569,1748466.265017837
capsule,-1300.000000000001,1299.999999999999,-520.0000000000001,519.9999999999999,-378.4799700108911,378.4799700108911,5135552.581168122,-274.9999517573676,0.0,7.251994777758072,1.55e-06,12.059089389334222,7780057.6705382075,1000261.8823987253,2243196.205295989,1947353.3151031393
capsule,-1350.0,1350.0,-519.9999999999997,520.0000000000005,-378.58798083379577,378.58798083379577,5342949.894522943,-299.9999456822451,0.0,7.367663880672792,1.55e-06,12.545189634659103,8093670.732038131,1048875.9246037228,2471370.8386483886,2161314.1443582354
capsule,-1400.000000000001,1399.9999999999989,-520.0000000000005,519.9999999999995,-378.69673155482053,378.69673155482053,5550347.554937445,-324.9999333782652,0.0,7.473749962959696,1.55e-06,13.031241045488887,8407252.287412185,1097485.9364486733,2715220.861927362,2390953.780565448
capsule,-1449.9999999999986,1450.0000000000011,-520.0000000000002,519.9999999999998,-378.8061587287969,378.8061587287969,5757744.982666323,-349.99993720207686,0.0,7.573086200575319,1.55e-06,13.517339210089496,8720864.006509352,1146099.2347364514,2975364.7885166593,2636884.6228940594
capsule,-1500.0000000000014,1499.9999999999984,-520.0000000000001,519.9999999999999,-378.91620563024907,378.91620563024907,5965142.466619022,-375.0000235068793,0.0,7.665468646850162,1.55e-06,14.00343614902545,9034474.93485513,1194712.096394167,3252405.0001402707,2899712.31922273
capsule,-999.9999999999999,1000.0000000000001,-520.0000000000005,519.9999999999995,-402.8717231326891,402.8717231326891,3997978.245850374,-100.00001448913416,0.0,5.651584532977056,1.55e-06,9.399160362520163,6063974.427432364,775197.3091961277,1243144.5855909265,978512.451750921
capsule,-1050.0000000000002,1049.9999999999995,-520.0000000000006,519.9999999999994,-402.97277608113166,402.97277608113166,4213303.238419199,-125.00001482734717,0.0,5.854678875676456,1.55e-06,9.90416857909804,6389786.180063251,829880.3746271783,1397695.1032278393,1114720.246509846
capsule,-1099.9999999999993,1100.0000000000005,-520.0000000000001,520.0,-403.07519201957376,403.07519201957376,4428628.571722425,-149.99998889100834,0.0,6.037296973355917,1.55e-06,10.409147313845814,6715578.91215859,884560.1920245651,1564622.5655561357,1263307.8487618256
capsule,-1150.0,1150.0,-520.0,520.0,-403.17883916012244,403.17883916012244,4643953.669733629,-174.99998605335094,0.0,6.203719089773847,1.55e-06,10.914155614604123,7041390.719099434,939241.8332073182,1744563.263098623,1424907.2803174783
capsule,-1200.000000000002,1199.9999999999982,-520.0000000000002,519.9999999999998,-403.28360086951704,403.28360086951704,4859278.807930586,-199.99998382526613,0.0,6.355414138790473,1.55e-06,11.419162405630937,7367201.552019959,993922.8497397816,1938146.0106225407,1600149.3378215258
capsule,-1249.9999999999998,1250.0000000000002,-520.0000000000003,519.9999999999997,-403.3893737579263,403.3893737579263,5074603.994175257,-224.99998388023923,0.0,6.494247825289399,1.55e-06,11.924173413561013,7693015.105523234,1048603.5170628428,2146002.593893375,1789665.7821924225
capsule,-1300.000000000001,1299.999999999999,-520.0000000000001,519.9999999999999,-403.4960660107278,403.4960660107278,5289929.135085431,-249.99999097526276,0.0,6.621830484528378,1.55e-06,12.429181276650832,8018826.630097311,1103283.702385758,2368763.781248311,1994087.1392229225
capsule,-1350.0,1350.0,-519.9999999999997,520.0000000000005,-403.60359593689543,403.60359593689543,5505254.286174486,-275.0000010122367,0.0,6.7394525777405,1.55e-06,12.934189343303578,8344638.286002308,1157963.5296910838,2607061.129816495,2214045.018465969
capsule,-1400.000000000001,1399.9999999999989,-520.0000000000005,519.9999999999995,-403.71189070829297,403.71189070829297,5720579.499193372,-300.00000582382205,0.0,6.848456882937914,1.55e-06,13.439207886167404,8670456.700753164,1212643.9634815643,2861527.257591378,2450171.1162056806
capsule,-1449.9999999999986,1450.0000000000011,-520.0000000000002,519.9999999999998,-403.82088526590377,403.82088526590377,5935906.459287485,-325.00001095556036,0.0,6.949214284125978,1.55e-06,13.944209392454674,8996264.124164306,1267322.5749928544,3132789.897491855,2703095.4905776707
capsule,-1500.0000000000014,1499.9999999999984,-520.0000000000001,519.9999999999999,-403.93052137121083,403.93052137121083,6151231.604592533,-350.0000054264379,0.0,7.043080733296365,1.55e-06,14.449218445426416,9322076.41640414,1322001.6047683128,3421483.6039105924,2973450.549171079
capsule,-1550.000000000002,1549.999999999998,-520.0000000000001,519.9999999999999,-404.04074678329937,404.04074678329937,6366556.723762582,-375.0000056208653,0.0,7.130598682213138,1.55e-06,14.954227175944526,9647888.500609372,1376680.3579613604,3728238.5858605076,3261867.1479950678
capsule,-1050.0000000000002,1049.9999999999995,-520.0000000000006,519.9999999999994,-427.99280143506985,427.99280143506985,4326641.400804655,-99.99999118378508,0.0,5.241660620267048,1.55e-06,10.176149581343433,6565257.794415118,905358.5590332639,1482142.2064371286,1136762.723903229
capsule,-1099.9999999999993,1100.0000000000005,-520.0000000000001,520.0,-428.0945561012366,428.0945561012366,4550044.224932255,-124.9999873684994,0.0,5.427287177131523,1.55e-06,10.700398331662415,6903482.7946209125,966619.7797568341,1657553.8133334895,1289208.1584806894
capsule,-1150.0,1150.0,-520.0,520.0,-428.1975770517658,428.1975770517658,4773447.050745731,-149.9999861446928,0.0,5.59556585592807,1.55e-06,11.224646740300548,7241707.57438745,1027880.3029292973,1846340.2654963955,1455029.1299071948
capsule,-1200.000000000002,1199.9999999999982,-520.0000000000002,519.9999999999998,-428.301745708463,428.301745708463,4996849.874858276,-174.999985232098,0.0,5.748824934081103,1.55e-06,11.748895113919517,7579932.331560979,1089140.2478238945,2049156.9950098312,1634880.9544383872
capsule,-1249.9999999999998,1250.0000000000002,-520.0000000000003,519.9999999999997,-428.40695675515036,428.40695675515036,5220253.439321788,-199.99998459205918,0.0,5.888895083624132,1.55e-06,12.273139470398647,7918154.497031385,1150399.2893801767,2266658.891120642,1829418.8321632894
capsule,-1300.000000000001,1299.999999999999,-520.0000000000001,519.9999999999999,-428.5131165015086,428.5131165015086,5443656.211797848,-224.9999662285583,0.0,6.017545487208054,1.55e-06,12.797389795369858,8256380.513141844,1211658.3831257864,2499502.372377617,2039298.276888544
capsule,-1350.0,1350.0,-519.9999999999997,520.0000000000005,-428.6201414526086,428.6201414526086,5667058.985388366,-249.9999634578519,0.0,6.136077152102896,1.55e-06,13.321634729459271,8594603.051264046,1272916.7856319344,2748341.708153668,2265173.975384865
capsule,-1400.000000000001,1399.9999999999989,-520.0000000000005,519.9999999999995,-428.72795706131416,428.72795706131416,5890461.796397854,-275.0000070342545,0.0,6.245676186734744,1.55e-06,13.845882121987467,8932827.175475786,1334175.1044251625,3013833.1998340236,2507702.2215856165
capsule,-1449.9999999999986,1450.0000000000011,-520.0000000000002,519.9999999999998,-428.83649664176477,428.83649664176477,6113862.347186368,-300.0000556597795,0.0,6.347860346512472,1.55e-06,14.370155997744556,9271068.38564165,1395435.5857699437,3296635.534680544,2767539.371230432
capsule,-1500.0000000000014,1499.9999999999984,-520.0000000000001,519.9999999999999,-428.94570042380656,428.94570042380656,6337265.279486181,-325.00005813387787,0.0,6.44232806481572,1.55e-06,14.894412036041432,9609298.087768666,1456693.5933180058,3597398.0530272676,3045339.4090253
capsule,-1550.000000000002,1549.999999999998,-520.0000000000001,519.9999999999999,-429.05551473018534,429.05551473018534,6560668.111640717,-350.00035293238665,0.0,6.52991404423339,1.55e-06,15.41863351142247,9947505.491240304,1517948.8351069118,3916772.9481678535,3341753.412273792
capsule,-1599.999999999999,1600.000000000001,-520.0000000000001,520.0,-429.16589126031886,429.16589126031886,6784071.1342934985,-375.0000307113737,0.0,6.611780712059255,1.55e-06,15.94286692300192,10285720.59548511,1579204.453645928,4255422.281562518,3657442.101957863
capsule,-1099.9999999999993,1100.0000000000005,-520.0000000000001,520.0,-453.11495995664274,453.11495995664274,4669833.023945978,-100.00000020430778,0.0,4.850619920131052,1.55e-06,10.987572763336338,7088756.621507315,1051745.8954943009,1753739.0599228626,1313855.6875902081
capsule,-1150.0,1150.0,-520.0,520.0,-453.21732896405854,453.21732896405854,4901445.928454785,-125.00000374528057,0.0,5.019296503081999,1.55e-06,11.531351917153115,7439581.882034268,1120122.7999919534,1951824.7325454666,1483826.8316211565
capsule,-1200.000000000002,1199.9999999999982,-520.0000000000002,519.9999999999998,-453.3208794541735,453.3208794541735,5133059.421684136,-150.0000022796155,0.0,5.172706157495348,1.55e-06,12.075128232780818,7790405.311471496,1188498.7861021538,2164323.66629725,1668212.1522488352
capsule,-1249.9999999999998,1250.0000000000002,-520.0000000000003,519.9999999999997,-453.4255042370676,453.4255042370676,5364671.474312439,-175.00009510771338,0.0,5.313267554175618,1.55e-06,12.618913955263539,8141234.809847444,1256875.570099528,2391917.238420242,1867691.3306678715
capsule,-1300.000000000001,1299.999999999999,-520.0000000000001,519.9999999999999,-453.53110778104434,453.53110778104434,5596283.439559307,-200.00000202534227,0.0,5.4422893093901505,1.55e-06,13.162705702700979,8492068.195290955,1325252.5384182045,2635284.9624451073,2082944.3552542387
capsule,-1350.0,1350.0,-519.9999999999997,520.0000000000005,-453.63760480697704,453.63760480697704,5827896.2910028035,-225.00000276432377,0.0,5.560737182261238,1.55e-06,13.706484257081202,8842893.069084646,1393627.496541319,2895103.943836475,2314650.68274656
